feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
4.783835702000043,4.528112125011154,-0.7863852592102197,-0.28739279749709934,1.9072978364265534,-6.703668429404162,0.200287469173001,-1.6591677506543174,-1.4360915125350566,-0.3624992322512681,-2.755637819909319,-0.7392762095140892,-2.1349296139599137,0.37602664403118324,-0.43158889830896596,0
0.4116142658883484,0.5885526118903972,-2.4614429473952955,0.40256585018690716,-1.5202660808946518,1.3627993740335307,-0.801216547569752,2.7139699196296196,0.9480843874360897,-4.003673870522113,-0.6337000013859694,3.711601612011291,0.5391353502997196,-4.387054123341166,0.21768101168428222,0
2.819411604593523,1.7346487396166697,-0.8920423010263892,1.5734374308833643,-0.5355570796987947,0.38783408934349495,0.5401159480580802,1.8733016205761004,-0.7574307747527896,-2.3318542070027615,-1.3569330316273112,0.9852627323154297,1.0395374740826244,-5.326400106648833,1.8361635042310893,0
1.1006251439798898,-2.0517439100600185,-3.5446948524249002,-0.8426397667880063,0.9050665483595475,-0.1221923125122828,-0.3564087781820384,-1.2148045814378492,-0.13438106818006249,-0.6386838476764203,0.5367341017456644,3.4070045448587836,-3.173838848598451,1.7789067760948418,-1.7933654297542312,1
2.779968715312549,2.0389613092626697,-2.566251316424789,1.9659528971245828,-2.0194061287908016,2.6250556416345336,-2.717619202207354,0.5158985473146631,0.5488358830184623,-1.0954344987552087,-1.1809134524789897,4.03945250738703,-1.4932200848176673,-9.117096542561862,0.6103863319239409,0
0.9727798757959034,2.62041514182122,1.4396083361692242,3.4825554345947345,-1.084243753611709,2.77229451180187,-1.7491292368398468,0.4158016060695783,0.122732161638273,-1.9383010271428507,-2.999279457159993,4.951034449278729,-0.8128642827596277,-8.53941202292,-0.047042845571226066,0
-1.9172638420149144,-0.04846755704758099,-3.295043373595336,-1.884354847805385,0.6098290776634929,-0.8940282173408018,2.6148994680734847,2.4937871975970256,-2.0796332822470394,-0.6424706492295282,1.1469157529563354,-3.3499527395189364,0.46736603765962026,4.76510137617747,-3.0615822735204117,0
1.45206485914489,1.8067425918775735,-0.6936560358526711,0.818693328991905,-1.314170759104837,1.225949183536329,-1.797773092710949,2.4400900927646405,0.7933493236860584,-2.6486368385621324,-0.01776447788313118,2.7717034595200443,-2.4501887442917445,-5.000754914337537,-0.012913638601572686,0
0.4490269695338831,-1.7287516822101892,-1.722831931073038,-0.373558803927581,2.177052647488376,1.4939041699060072,0.7358013597556494,1.3466841084533934,-1.1246550393159365,-1.2019965243759805,0.7614559124284253,0.5964153177101117,0.4736874695651778,0.459960991620655,-0.5061736605588485,0
5.625426277798719,-1.1136084877109766,-0.4143873567542269,-1.8359848437900914,-0.00480518632728754,-4.726220236169646,-1.771316501296464,-7.2243033731599064,-0.5937615564013348,4.035077320360762,-1.5530496613707707,1.008564064345336,-2.9451769241054864,4.516939971809018,-0.750124120111528,0
-1.5105580724608876,0.022971391378756034,-1.587886722014417,1.639685827538186,-1.9394054081418746,-1.4746691435058743,2.054718355373889,-0.5179804633281643,0.8900101268264297,1.453868546183385,1.6432572800769525,-1.4597189161147135,-0.6148838957467699,2.1759525711971763,-0.23136949366400938,1
0.7892452083045307,-0.44588436658724784,-2.2904232146611876,-1.2336484233044254,-0.39063653075135196,0.5352651191064197,-1.4102004816373623,-2.604963556694476,0.1834465762181352,1.3639904022677425,-1.572188002175987,1.8513836747389045,-1.0805508123807948,-0.16534427956647416,-2.177299198062985,0
-1.9543644966405336,-1.0720565426845141,-4.624616130849952,2.164898199050607,-0.13552626897887088,-0.2812789802739408,0.30704504363049623,-1.9189544317126186,0.7723145844407059,1.983495942466638,2.5025971839263246,1.9126382926347565,-2.1316728135602157,0.5780555386534686,-0.915328594311008,1
3.5195494733386163,-0.3598728567655587,-1.7172652409067137,2.760553785019016,1.407230011383635,2.708137721951272,-2.6158066267579843,-2.807326719270122,-1.208590524242342,0.8697738555180965,-1.079085270176324,5.381874172659205,-1.8048065356227205,-8.017870976041149,2.067673751508626,0
2.2658356780907596,-0.8251611068583691,-3.890863957967372,1.0776732601104435,0.4614248329585187,2.353139087222376,-2.2640664281836447,-1.7062894804051658,1.3009415130316988,0.09568480916770228,-0.45952317063787607,4.781085170411012,-1.3665183025822163,-5.644586345568846,0.5128931796400154,0
-2.057270443239194,0.3769602866213766,-1.9281194627779654,0.46418653015350475,-0.7273212215022773,1.3259373773839997,-0.10537792958935,-1.4750260627704366,0.7255161387753777,1.0311794484279426,-1.6038073923928642,1.6732788346444665,-0.5125877128317109,-0.2752276637747554,-3.4916334801868802,0
0.9057974262574497,0.36145649818975356,-1.4056301146885626,2.0961833488175587,0.8227173745004389,0.32403861546911117,0.4599003516435274,-0.7063500969937808,1.2243816701175614,-0.9492011747276932,-1.1761878294796855,2.9557602761692348,-0.43685794107680165,-3.6474328352300867,1.2005648026677203,0
0.13473001560478348,2.559551528845712,-0.7878779557095403,0.7954987723829673,2.8917029899567672,-2.016524607611461,1.5203964085489738,-1.4093032612753114,0.27835816644536276,3.271834342256919,-1.3506123885221215,-4.566994311790062,3.2035006949411393,1.1446818927459501,-1.921312153986142,1
-2.610699075542306,2.098431582470898,-2.1629989541156305,-0.8603358028188024,-1.4983689854658357,-1.6953249426254515,-1.2090464789959885,-1.3142770393107515,1.1433198239615687,0.8064000204628963,-1.0938440394581628,-0.1627313491963081,1.7474327417009825,-1.6034125199926657,0.6727045098008613,1
-0.336679476573289,0.24518246931864185,-3.710775824352712,-1.9111911490610756,-0.8155027018702209,-1.9222611582399054,1.969474312822884,0.7015307110259276,-0.4008739562549743,0.17963392130937583,0.5081394249903508,-2.527612446379944,-0.8757252733527541,4.26508289554049,-2.7288465180131283,0
-1.46874108518348,-1.0079653252039624,-0.1278205766797328,-0.5250876825129147,0.43566456645700186,-2.63700656899887,3.123751577776943,-4.987931830421498,0.6200799984463362,3.5299047718783747,-2.317673738547721,-1.313694356240247,-1.3848129936046294,7.444995791099642,-3.692690231316465,0
-2.0840602800286083,4.890227188488698,-1.473185569339614,0.3351669863758635,-0.8903770582600778,-1.9344091262314698,1.8025480488415409,5.016090064419992,0.6276112125924505,-5.464659668107344,-2.724943101144541,0.41548024726706667,1.3216180737466403,-1.6344664013237569,-3.023085898648747,0
-1.4312278631970945,2.9940158964619714,0.7690010406373087,1.1100989458723558,-0.3003268458042407,-1.5448103394118395,1.2223946126497598,2.390133931412556,0.5102763111691208,-4.591309427909591,-3.489870171882054,2.35298848133361,2.5783810677805343,-1.5333434687457268,-1.4823655099529514,0
-1.5838897536083212,6.297251894367115,2.833236419270645,-1.9571708682553925,1.7344330917873865,0.734273747217508,2.0480015424199474,10.612940578338709,-0.9752409251002728,-3.519988786014097,0.32049852449107563,-9.872343019601011,3.425410147084716,-0.04632934812994362,-3.8290709699776744,1
-3.2049107486575945,1.6844972521495722,0.3370720732411132,3.485410208457649,0.04109638193320572,4.352687274150448,1.0548123551692772,-0.7235945223231149,0.5979310342286077,1.8202701647657116,-2.106566378055331,1.406342921077445,-2.589544648568981,-4.295062176929997,-3.2874475071626414,0
2.6328416838242363,-2.775989932212619,0.20293405493306116,-0.8825684251250296,-1.4112550051696995,1.123066054883089,-3.1893125121619668,-2.256985078269224,-0.13679690475734085,-0.5794464444718473,-0.5773976060166481,4.879880649044307,0.2759668477279906,-0.3991119424843786,-0.17865438766511843,0
4.60906087902042,1.6469192416913292,1.448743202261404,1.0746040414129765,-1.8688030582824706,-3.8528287876487335,-0.6113494419400801,-2.818355778590241,0.41547515150624903,0.5953849095807575,-1.8479775611735012,1.344281186360093,-1.9464024036144107,0.7489060480860601,-0.6917430305075943,0
-1.5720100015056278,-2.40245014199169,0.7037320690501729,0.2903921751078371,-0.7298695864625924,2.151297231735734,0.9902721441636724,-2.9432687415436947,1.974396744480029,3.821787285534774,0.20682561852345827,-0.45023018159510353,-2.778571075682165,4.761159157721738,-4.51837495534366,0
1.1807422141797357,-1.5105459367871088,-3.0019348731091937,-2.9224680373505634,-0.5469860834554389,0.7828891898557145,-1.1010343267630969,3.3547338365867088,-0.675087578960491,-2.7119208364094574,2.062128609268154,0.2887168603201249,-0.06658947694828632,1.598967446680797,-1.4343729848106552,0
-0.6338330727387991,0.1813835352172135,-2.3927244725197205,-1.254062892183517,1.1364705083670374,-2.0022518341603197,0.9818445563634428,0.4140614578925077,-0.9125077743940353,-1.2768816412465664,-0.5042339604880317,-0.007747786704122107,0.945344730385052,2.715209102355322,-1.5736006243469125,0
3.2273068469711834,2.5139963154314477,2.447058547635967,0.5249132302319949,0.151231072166842,-0.05392779573425022,-1.6406256999597661,1.254924287110543,1.9630858846815047,-0.5588524120228433,-1.5967924586958335,-0.2689485024992909,0.40113879555645515,-0.7701436490150783,-3.8102683154279746,1
2.189959548368362,-0.20025953982971956,-0.8295860520154916,0.6950021595766624,0.4901815174907414,1.415465164342282,-0.661262729452134,0.2246167974845797,0.7548991665498829,0.0333863992390151,0.04518482934565182,0.8715458794363286,-0.26941678511655054,-2.21206710313825,-0.3588932957033958,0
1.6910304148582478,0.6909244084184698,-2.485665604181068,0.7369079038749162,0.09636924005999573,-0.1146559904450386,-0.9999898710726501,-1.3475148843163256,-1.015628254718246,-0.04468484139169582,-1.1210074372102006,2.6443575420565737,-1.0225162980808835,-2.8726303186526123,-0.3889298481438578,0
-1.976086922902236,-1.5098889740251153,-1.870165619931249,0.11950721805415632,-1.904935777417886,2.031602980321002,-0.673118860045429,0.03537684629586428,0.2575331531289845,-2.2379691129884582,-1.4754873408259623,4.408506449019256,2.866142615109797,-1.2648166234641185,-1.3268697730207437,0
-4.3773099351081255,2.3930985155202458,0.0010880904485681686,1.859719909599944,-1.0720580618430398,-4.862855491613418,2.109144945192814,-2.6455242465078763,1.3023407448537614,4.44535948968325,1.07132906971923,-5.654049723261143,4.525326254241726,2.672096730333331,2.554278400794328,1
-2.6643507594305116,1.139272445238033,-4.596640934921183,1.9888031740390661,0.4531636040605758,-0.36050105979163194,-2.856392687131142,-0.8814971005117345,0.2331795237948585,2.192396142082729,3.1611393669947367,2.14720226678023,-2.13553775410444,-0.17554540985779,-3.968071602817433,1
-4.907089998419664,5.022510768946755,-2.720126137142924,-3.688561488551696,-0.7618756289717585,-2.6104237874443683,0.2051576781376051,4.12017475605252,0.3854697750335259,-0.4142984866379116,0.5106658365632395,-6.2591002536709155,0.4318486290514848,2.332079431055027,-3.2774307386120833,1
1.0365042675207126,0.7704806207708466,-0.7657199028108544,-0.020180395250651406,-0.9009700184262551,2.19852571237593,-2.936958519276466,2.1888938528928406,-2.4619797058899167,-3.6800457691652513,-1.0909882223994303,4.724585842735038,0.0764227143174041,-5.3068647894908345,-0.43907234900318726,0
-1.4325109994900873,0.6945484598263738,0.17165615932248968,0.46653927893813696,-0.9026885938220728,1.7016326536182445,-0.9191494850426006,-0.3874324933270685,0.33917757913548424,-0.030997032529945012,-1.6409821660739006,2.04705355639393,-0.5968340822684122,-0.859410637965326,-3.3513708719503614,0
-0.19031107813805037,0.8267717620082168,-0.49212949424000774,3.1368755217888964,-0.6211380888123978,1.583894228395116,0.25470074484943206,-1.9169712370367284,0.8624022887588952,-0.17402862576230582,-3.1533517351467233,4.0480840120958534,0.8075068410116295,-4.3511756116017875,-1.0104740899741826,0
1.6441757216443862,0.7334094067990149,-0.11959252759569472,2.7724636982950424,-0.6050667881147398,3.5500015786605976,-0.7414740288796036,1.8377164867548015,0.734000384813558,-3.1172573821246616,-1.4348771770375104,4.546449373749055,-0.32819066284758636,-8.964179232558596,2.7379640632503524,0
4.395914442215176,2.230323504404402,0.4344922830108189,1.7117531818675027,-0.7498482103826004,-1.2926772054132463,0.2945661920024214,3.607282961357324,-0.9269943866745629,-5.033311106121306,-0.901798689033775,1.8769975396050045,1.1354690678359627,-5.944561941043402,4.016983255718314,0
-1.2697434048154075,-0.9008923317895965,-1.01471492729022,-0.3115714954200457,-0.2520759659099735,0.7683811248073887,0.6037917017967445,-0.8943051134403049,0.672034945655442,-0.2738524933358537,-1.4271056592470635,1.7771112659732202,-0.08283616996131138,1.787090657986721,-2.912128673080534,0
1.0462495926894182,-1.240569087426552,-2.253818668653131,-0.2289786684310673,-0.5321724562434457,-0.49060770086728933,-0.03612742346032838,-3.549274090619868,0.38547307045695217,2.675827835358716,-0.5387941648384115,0.8327805419897035,-1.4716534110938606,2.337862948560808,-2.3674959079973537,0
-0.9156060377469458,0.7049519724813202,-4.683470628400478,-1.7894041286459381,-1.4824141410588727,0.4900224034977645,2.143524253451839,4.317252775907633,-0.3759357199135793,-0.4243363219826972,2.225990887942076,-4.487593645275643,-0.4827526979142265,3.721615665175927,-5.020454858984747,1
1.8165081998832489,2.6240215578421098,-3.260359229412972,0.9014628905089562,2.2123906375910085,1.100672850544346,-0.7407129861746977,0.021615715086708388,0.39164023988893254,0.9954729758762257,-0.8591320733295289,0.28802424518021874,-3.059339319012586,-4.77894638498507,-1.662835869778685,0
4.314871083540097,0.28838605038846554,0.2594367868974481,0.10475151950801642,-1.2566472506290483,-1.3049825015779755,-0.46846324888540647,-2.1802258798165197,0.16851340233342924,2.985806691132539,0.8112766233270543,-1.5063695595511526,-4.537982710525208,1.1978462177358549,-0.7906674862248044,0
0.4103925243303109,-2.971102524874087,-1.5424733821813612,-0.37563549790276407,0.5287746783588859,2.2975185416188086,1.5551112741964483,-0.5746678984543795,-0.11687312836621294,3.27773185449952,2.8549767775803647,-2.897676236738445,-2.381111708898704,3.1691495511453422,-1.1303840597638286,0
1.9257113043486642,0.5886491657030123,-3.908355312120169,-1.5977084884752424,-0.6302828007794473,1.3709407048700646,-1.0900887424315402,3.929983931003872,-1.7580551914371976,-2.0338932707410455,1.682004046455822,-0.639051505945046,-0.4446795779823768,-1.8861102608113434,-1.4884173771750278,0
3.4682140182609733,2.2087074485816283,-3.535418281600172,-0.18838997951282632,0.4437392912698055,-2.2087637868639765,0.19361840257605012,2.622363674126882,-0.4732761521782438,-3.293575602893216,-0.3554809992347432,0.48175846006428924,0.5550881864666564,-3.248555393587897,1.3847599871368925,0
1.9945026152714367,1.1010860117776744,0.2994832756149415,2.373076217406201,-0.8019092044499575,-0.20843689635289486,0.19284788116948937,0.8549429987228547,-2.4549735412739464,-4.539940648314573,-2.885446463398771,5.366320500792313,1.0679260849220453,-5.7591685637940015,2.5863558250071015,0
-1.129864782334936,-1.4105548369967105,-1.6927380623141084,2.185103182735392,1.013445759883764,-0.3686861068469207,-0.8579128360744315,-1.6379051337401416,1.2123681179019035,1.5705147986502208,2.2489412025195006,1.407028361018492,2.3342434494276665,0.11617671127935995,0.8523082138062816,1
1.6169242666725756,3.0303807230690802,-2.249055268040012,5.106371421177735,2.188498986095991,3.9677842334877047,-0.6459389635443281,3.2080066233636284,-0.23370501170845875,-4.073728803376052,-1.854311624467759,5.348523265644013,0.96303264410071,-14.032237449325955,3.4356678254792996,0
-0.02465415017086614,-1.5811346591155462,-0.9005014012603992,0.07817124521155472,-1.6199421316642872,2.5003496643109737,1.3717135255960868,1.4978878113153724,-0.35127203711064553,0.8084337624564799,1.8624472936072833,-1.676100421732234,-1.622856353968837,1.8088763515676578,-2.1982665232368905,0
1.0960093701258602,-1.0938201927423776,-3.013799458330128,-1.107564642110956,1.3854863405180886,0.23088052901879197,-2.28291461293019,-0.9351094116633948,-0.4473732498412154,-0.6268870358424521,-0.1836991569525367,3.2275919014242533,0.5625672372465702,-0.09541467094588431,-1.849558635043883,0
0.4832881228095338,4.125692080997536,6.002452568503506,1.9182419002008346,1.100663944921611,-3.0442615753563307,2.626328750110224,3.7041567041642773,-0.3808130321457192,1.548765191601758,1.0812674908672253,-9.372585477266554,4.621293872103907,4.36448559706706,-2.209152938069284,1
-6.540973097989504,5.170617110955507,-3.53794202062256,0.2272748330817359,-1.236662966685065,-1.0244149146833688,1.3649785850082838,4.598665752625205,-0.4267063677307888,2.0941397333135296,2.922168761146575,-8.244719523290097,2.91091343015764,0.9568638239737969,-3.5127449654693743,1
2.5567274101810566,0.7493287871655846,-0.0816116886898185,1.4316085736040849,-0.8395392371006698,-0.4536028425641301,-1.2901646299357625,-1.242951084581457,1.2169688626813207,-1.4543670234360093,-1.9943696727319553,4.219517281339647,-0.6583083178347173,-3.4781435477803804,0.44604830365917647,0
-1.2807541516812235,3.2098831700770503,1.5210363543093766,-2.3307499064866275,-1.1775186159066409,-0.8270191399725069,3.839004896507149,8.469211258399454,0.2262633165688082,-2.3787948573395425,1.7027674695795385,-10.112476051301782,3.5332969363310385,4.284867542199483,-2.446622410568364,1
1.0294247163885375,0.13646307835506988,1.2132364960080384,-0.5695886026850787,-1.9076118069567995,-1.0156739744646401,1.5276599811644322,1.7172795334398228,-0.5483991391083297,-1.2653830969522972,-0.1307740559016639,-2.127317887616671,1.7311478637128026,1.6912222232550398,0.47248400145469716,1
0.45992564883812115,1.824267470231613,0.8752796425017819,2.2417449588759304,0.8781824149703045,0.19844794163457447,1.209840899273407,-0.9935608189737042,-0.7703260652176507,1.0441074911707466,-1.9474128089014453,0.04919210213452249,-1.3142876694814654,-1.3933470404357977,-1.8084715668961588,0
-1.9121010948932327,2.76835997629901,-0.14169054172431783,1.6138803328117404,0.9738462572598192,1.5850493642277501,-0.1133024776550915,2.44956381388396,-0.7468482589920851,-1.6040668732946166,-0.988597554707303,1.3042534483442907,-1.7480050358469086,-2.519798115615917,-3.672855937654829,0
-3.7593083359650032,3.166943242607499,0.9520146929301374,1.056416842700022,0.7616721862950018,-4.1468531680442915,-1.3669922570456357,-1.9342151985464313,0.825954155620064,3.120591215585426,0.7629850780968503,-3.1696510412914605,4.291168382081034,0.819886404423143,1.284577658820135,1
-1.7310539369475086,-0.3039121207765676,-1.5460762224621416,-0.22757737096591568,-1.4107996936270562,1.6048839174205138,-1.5608730675022704,-0.6815546564150106,0.3641085442426688,-1.2069727043765457,-1.9162579152977282,4.220171816414189,0.5353471116967139,-0.6937227886963396,-3.472788233612852,0
-2.5407308996838225,2.6425463520354064,-1.1540174293049394,0.3074941478054867,-0.2031807366208805,-4.198758346758826,2.0499697505049257,-1.5552450416827805,-0.7723178427228345,3.9380830186355316,0.49413168805294017,-5.978496873757163,2.2526223551203532,4.386419217821848,-1.53316270683627,1
-0.9314547377458289,-0.8815674297574525,-0.6677734436316051,1.7322860951508223,2.0136989173313573,6.4615516132201485,-2.2498537342433904,0.3303430986245987,0.5622502831697198,1.5226937392779574,0.970456902836693,2.6226958773170352,-3.262304956841032,-5.081288807327893,-2.3189084123632724,0
3.1346655728285864,3.0689956069855837,-0.12225175152470924,1.4399500338009994,1.1131782933007082,1.4655028681918365,-3.615964567543089,0.985066812919828,-1.0931075606001215,-1.975295455299851,-1.4036245507481702,4.329275100168563,-3.405504500103638,-8.294501895033894,0.252842237731399,0
-0.9081270796986534,-0.7701842100327225,0.5862530045301702,-0.9339652269010303,-0.39092305952474016,0.36659550880570657,-1.8139536645760677,-3.3468759363776153,0.24213315567402635,1.9164037955047597,-1.8315065021145864,2.386344212223864,-1.352535613603298,3.5941344907069173,-5.45619193147088,0
-1.0656128522359016,0.022876334651947716,1.3852801496557738,0.7373737585530757,-0.07158347160249721,-0.8078011957535169,0.05457201170536696,-4.489028766692196,1.1315784515395237,2.1524260356339613,-2.9914299102318322,2.383634164697175,-1.7611374350508502,2.5901127367635395,-3.5282204219479754,0
2.7007536678489923,1.823920245155875,0.7336775399461193,1.880782649590722,0.461230493586657,2.949006662400871,-3.0581196818655254,1.1999245514518346,0.2888649470196864,-1.412171465923998,-0.912269476967839,3.822110833068825,-2.592252591181958,-7.081261333201485,-0.7261021462976327,0
0.30354773292175286,1.340732617719612,2.7708508144264576,-1.3646970813622756,-0.5528959336937127,-2.570489072031945,0.7844871113043216,1.6340788350207018,0.15367402056418814,-0.8909214276485768,-0.08408635386052787,-3.0288878349276125,0.4238117595958347,3.9049794802809403,-1.0238604724842284,1
-0.1355649936096448,-3.5257503351838455,-3.0637958284328306,4.1292212051489665,-0.9538890884133123,-2.90159848470638,2.993400116803655,-8.339178239451622,0.45325450128577094,5.558953447975243,0.9339473669809392,2.3232672744616423,-1.8907657425006974,3.562213513682468,1.9609466093489631,1
0.940479119810466,1.6984922720140854,3.891679927193178,2.2247957084522376,0.6473326855134786,-1.0975591741996116,0.7115219444214262,-1.917072342520771,-1.6278859389552167,-0.18720940496665905,-3.711520781734335,1.688333215413834,0.4953040423625745,-0.48168265430501245,-1.2830713235820679,0
1.0834582788095117,1.2170982032451656,-0.42093925249138586,-2.020948064602345,-0.349851743778128,0.5519347364583935,0.8149754703701151,4.847769643945954,-0.2026167676043195,-2.157446195550836,0.5907553805981696,-3.3468659136766745,0.22171678009209417,2.4256487558013617,-4.058424042834455,1
0.4510493678430014,1.9597026745389239,-0.14253152325539353,3.408666922781083,-1.4566814413240818,2.4466758622406863,-1.1923677155669785,0.8113008127870975,-0.4215940625576031,-1.450502587708573,-1.5973511925333537,3.9726013052611244,-0.2719956175676873,-6.46634732235579,-1.1123698943220708,0
0.7895794899500481,-0.07966128785259641,1.2179046392965738,1.3215365820765332,-0.8214848566236752,3.162967925786626,-0.7337487573826875,2.3722751861422537,-0.1698196855231585,-2.750713297505924,-0.6168995773728916,3.020049564006938,-0.40453253305007053,-3.905732531362507,-0.37569196088339185,0
1.9952102005779695,1.2061067537805743,-2.1315598759554373,-1.088205485900052,0.5674887211299786,-0.8540738662807004,-0.11237760950744169,2.989584938770743,-1.0337348667080686,-2.5916882293005865,0.4347304957270739,-0.3453569424775109,-0.20892712663356428,-0.7697391500315043,-0.510021607666238,0
0.8131970573475713,-1.9963090076757521,-0.09183291924732306,1.8268005457305543,2.3517718389720548,1.6931976562768039,-0.8558248030367027,-4.596018234341049,-0.5520436151630664,2.20819456418916,-1.5799600209245634,4.268184323772885,-1.4111408374096788,-1.3039427568008526,-0.653164582610452,0
4.78409868138027,-1.0101404674879664,-1.4330968524376912,-0.6212559722318245,1.861257373980529,-0.8638036906531552,-3.1853887173009015,-4.503545631705547,-0.9462756317300305,2.2741352384729283,-0.7270836199449557,3.1499356558004226,-2.578600742810506,-0.8288549942022451,-0.39141189733898407,0
2.2699129610777344,-0.406187996285021,0.9747550267384326,3.551569889794161,0.9714218648162062,0.9903622859970989,2.4815241745532473,-0.24186532849171352,0.6765165547809898,1.1486446295412005,-0.27329363576454746,-1.0814467660132363,2.1696521435140745,-0.8460650220853454,-0.09411322772295483,1
-4.704650085851645,3.33766042317542,-2.1334374822489686,-1.047422128137116,0.50997691724033,-2.1747146381761286,-1.8277433188709207,0.6368192818160576,-0.7263593079771473,1.0771045871949505,0.8076011766191586,-2.441280883782512,2.6632062909186263,-0.38857554721227067,-0.5125424416979976,1
-0.8627790149871648,-0.4751857823984682,-0.057326006756554415,-0.20576129043807923,0.4510882125055664,-1.0713960392884263,0.3622097463723697,-4.021346537753474,-0.46674581057504627,2.0860487861996377,-2.3958028952819364,1.4426248338694618,-1.004127643713609,3.5052328467812828,-3.4444425868338158,0
3.3371322914763026,2.4871012377271584,-0.10768609012963248,2.8245247197255825,1.0719653675991272,0.3252693309228156,-1.3402811681712852,1.0371559544862727,-0.7180388134051491,-3.277669458456964,-2.2072488371656434,4.676866906830324,-0.3423476882508104,-7.84183797171593,1.7999016695665593,0
-0.6585457506740726,1.140856410283645,-2.3937767641894174,-0.5075312562476697,-0.16228244716741405,0.5541145361306534,1.4674838863531896,5.399682841617233,-0.025347274750424368,-3.9453930471953553,0.9531505676241421,-1.1474824388899367,1.4887079954265574,-1.2095811066080526,-0.286601317928624,0
-1.3474866146728552,-0.5594476717435986,-0.3372647272348349,1.2915205961420317,-0.786806656896385,4.576534547307238,-1.6831351097798395,0.3895064176532753,-0.784496072389535,0.3979865763125623,0.0780949782368745,2.7392787730875243,-1.539517911173097,-2.9973182494006627,-2.903203773317731,0
1.1899049752531472,1.9250579437678832,-0.6113649165509347,0.7483360959445879,-0.05605556594019711,1.942625751876847,-2.550502582079517,4.003208713163016,-0.38259338288737815,-4.146074878016291,-0.06719521033098141,3.4096301830214006,-0.18455761035713647,-5.894803756107537,-0.4074378087558478,0
1.508118748912843,1.2187388222052233,-0.7497512016945502,2.0963585306728865,0.1751749493090029,1.9748573183785436,-1.5973339761000074,-0.22739602357986405,-0.9652763395995575,-0.9759297681874298,-1.601490176209877,3.8166578672317195,-0.6803440421598672,-6.414857797251234,0.45024621841580115,0
-0.13430565489696789,1.0150797691383715,-1.6075572278212702,2.5961429280402286,1.7992510456861954,3.1019977335778073,0.45537706751529194,1.1776123330662023,0.8588947966598731,-0.7644626377880797,-0.8275921287855394,1.8601657130449845,-0.3041637756347222,-5.986208539373013,0.2253218963270438,0
-0.9111888178956264,2.0156044090230916,-2.307624913698887,1.6885612626207962,1.179913410425699,2.643544999525461,0.3370323237001589,1.7910591366043414,2.0700263824782756,-0.17834271609971086,-0.475657558440866,0.29836389496459814,-1.2600014440210288,-4.324493621987748,-2.0854420803149916,0
-0.47854136360713784,0.9135886114557318,2.5883275680260387,2.957648544805155,-0.15784202104008319,-2.4524522008009875,-0.0008684822998397124,-3.1448310762970455,-0.5360817951208534,2.695362122588296,-0.2532095889404642,-0.7561732222464369,3.284770192834032,-0.33193376619533055,2.4843610848656894,1
0.3347281326206669,2.149773896412946,-5.020090985394491,1.3091800518975973,1.558183630762687,3.3423514951782316,-0.8290190962528543,2.724274509325974,-1.705635950162387,-1.477298398549029,-0.12425257081300844,1.6721488671042086,-0.8323200580175107,-8.350505405972664,0.12681268036095839,0
1.06718564681388,-2.437527391546986,-2.3237849784633484,-1.2067801211108589,-0.6493103753703896,1.6327443573623919,-1.914858911863056,-1.0629642387733287,-0.2797152893203726,0.2446014995438348,0.4809729074062621,2.4131117120215864,0.6041494127907558,0.3888708375866788,-1.3911505611529966,0
0.8317925641025693,3.7607131319740783,0.9825750540164633,4.152148817942011,-1.5004677127830177,0.9161238312907236,-0.9482375273069378,-0.301084945314806,-0.34670953287600176,-0.21258489015477922,-1.9962711066913084,3.4300126147757397,-4.046558118470129,-5.976129694048943,-2.0342826825255966,0
1.0212800623805482,2.1635484409931722,-2.4685451713162068,-0.6430092030753074,-0.7848299034326331,-0.7873751351362279,-1.1012764771319072,0.42286177852608375,0.6012579620436356,0.8210701613163187,0.26415625918511365,-0.7362684101628415,-2.951568963070282,0.2942228884133681,-3.773709443781104,0
3.4110348798524246,3.763074711175186,-2.5533585665256435,-0.5190937969210618,0.4350783381858596,-1.1297932958097539,-2.285657948026092,5.805914321944182,-0.3054700292478684,-6.279574231770613,0.16005634475095443,2.4610324934243484,-0.9093779821461883,-6.356039615912417,1.0978955081150015,0
-1.7825391600018934,-1.0076059086076197,0.24389298190162,0.06407392042327476,-0.38187934439569,3.4424062296723648,-1.644772832631674,0.4427306891708759,1.5057911210760857,-0.8113441156397689,-0.40808147726264554,3.365936736311535,-1.3313526581160364,-0.7464880408356033,-3.2980096081575883,0
1.2394219354633704,0.7108691718578041,0.9160897357518061,2.6487176449575056,0.7388232834503655,0.09325774187867397,2.9958426820915998,1.3029487411866207,1.2803323038717285,0.6769648601963224,0.4568065542494214,-2.7215474794861145,0.2859845926780554,0.8473700003129505,-1.2287563376105695,1
-0.3764480497040694,-0.2880915008607894,-2.1261331739282383,1.4673016728521393,0.7243545112656794,3.7802608048789152,1.0343497987992727,3.3974899949536117,0.061156459935711685,-1.029948978635118,1.2912966209873349,-0.4201740218769241,0.7971038796574028,-2.8861003783614616,-1.1826112169592364,0
0.35006065593719105,0.6689185698254093,-0.10922621908232943,2.4222360063368957,0.8277079982342662,0.7100578172388976,0.5428169236230495,3.012322149755341,0.9692305876119747,0.12968600381399642,2.627783914058318,-2.2119951009210195,2.0224336436558987,0.5734350741276635,-2.3222557162534985,1
